http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)","'http://www.dhsspsni.gov.uk/index/hea/niaic/niaic_reporting_incidents.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",mailto:ian.smith@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",mailto:sonal.vara@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",mailto:camilla.fleetcroft@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)","'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)","'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)","'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433919,"Medical Device Alert: Breast implants. All types, makes and models (MDA/2014/027)",mailto:improvingpatientsafety@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),mailto:sonal.vara@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),mailto:bina.mackenzie@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),mailto:camilla.fleetcroft@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON433897,Medical Device Alert: Accu-Chek home use blood glucose meters manufactured by Roche (MDA/2014/026),mailto:improvingpatientsafety@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),emailto:customerservice@handicare.se,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),mailto:sara.vincent@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),mailto:andy.marsden@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),mailto:mark.grumbridge@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON432862,Medical Device Alert: ReTurn 7400 and ReTurn 7500 turning aids manufactured by Handicare AB (MDA/2014/025),mailto:improvingpatientsafety@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),mailto:paul.sandhu@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),mailto:enitan.taiwo@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),mailto:camilla.fleetcroft@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON428361,Medical Device Alert: HeartStart MRx defibrillators/monitors manufactured by Philips (MDA/2014/024),mailto:improvingpatientsafety@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:orders.uk@teleflex.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:emma.rooke@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:louise.mulroy@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:mark.grumbridge@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),"'http://sabs.dhsspsni.gov.uk/', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON426887,Medical Device Alert: Adaptors for Shelfpak humidifier and Aquapak sterile water manufactured by Teleflex Medical (MDA/2014/023),mailto:improvingpatientsafety@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),forbidden tag p,TableCleanseError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),forbidden tag br,TableCleanseError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),mailto:orders.uk@teleflex.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),mailto:elke.kerwick@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),mailto:sharon.knight@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),mailto:mark.grumbridge@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON425126,Medical Device Alert: Central venous catheters manufactured by Arrow International (a division of Teleflex) (MDA/2014/022),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
